microsecondsSinceGpsEpoch, gratPos, counts
9.434050325100002E14, 98601.09917181727, 6.106869836906714E8
9.434050327600002E14, 98574.09917181727, 5.717266476469189E8
9.434050330100002E14, 98547.09917181727, 5.70378893956204E8
9.434050332600002E14, 98520.09917181727, 6.029140729688579E8
9.434050335100002E14, 98493.09917181727, 6.301575710875134E8
9.434050337600002E14, 98466.09917181727, 6.379155237725602E8
9.434050340100002E14, 98439.09917181727, 6.310664053715717E8
9.434050342600002E14, 98412.09917181727, 6.141801935866048E8
9.434050345100002E14, 98385.09917181727, 6.047757342572753E8
9.434050347600002E14, 98358.09917181727, 6.212073233256989E8
9.434050350100002E14, 98331.09917181727, 6.533599093576715E8
9.434050352600002E14, 98304.09917181727, 6.923819097487137E8
9.434050355100002E14, 98277.09917181727, 7.200379707118702E8
9.434050357600002E14, 98250.09917181727, 7.005120832192161E8
9.434050360100002E14, 98223.09917181727, 6.535930886118699E8
9.434050362600002E14, 98196.09917181727, 6.23271059130907E8
9.434050365100002E14, 98169.09917181727, 6.126666552396171E8
9.434050367600002E14, 98142.09917181727, 6.173206374802525E8
9.434050370100002E14, 98115.09917181727, 6.325149154333881E8
9.434050372600002E14, 98088.09917181727, 6.270850437940816E8
9.434050375100002E14, 98061.09917181727, 5.987588661688039E8
9.434050377600002E14, 98034.09917181727, 6.158151647067535E8
9.434050380100002E14, 98007.09917181727, 6.700793470039905E8
9.434050382600002E14, 97980.09917181727, 7.356169564283332E8
9.434050385100002E14, 97953.09917181727, 7.693741417676938E8
9.434050387600002E14, 97926.09917181727, 7.831598703178078E8
9.434050390100002E14, 97899.09917181727, 8.117479845840036E8
9.434050392600002E14, 97872.09917181727, 8.070649474199358E8
9.434050395100002E14, 97845.09917181727, 7.830384766554815E8
9.434050397600002E14, 97818.09917181727, 7.871475881709235E8
9.434050400100002E14, 97791.09917181727, 8.088052268730608E8
9.434050402600002E14, 97764.09917181727, 8.176941100900843E8
9.434050405100002E14, 97737.09917181727, 8.125492364064136E8
9.434050407600002E14, 97710.09917181727, 7.899078770034395E8
9.434050410100002E14, 97683.09917181727, 7.67015703223217E8
9.434050412600002E14, 97656.09917181727, 8.012400016220186E8
9.434050415100002E14, 97629.09917181727, 8.542431103938559E8
9.434050417600002E14, 97602.09917181727, 8.422822336596092E8
9.434050420100002E14, 97575.09917181727, 8.153354673069999E8
9.434050422600002E14, 97548.09917181727, 7.949067582620058E8
9.434050425100002E14, 97521.09917181727, 7.628211652806712E8
9.434050427600002E14, 97494.09917181727, 7.309167173908168E8
9.434050430100002E14, 97467.09917181727, 7.289380361190451E8
9.434050432600002E14, 97440.09917181727, 7.89598167261454E8
9.434050435100002E14, 97413.09917181727, 8.650321375591187E8
9.434050437600002E14, 97386.09917181727, 8.766362920887812E8
9.434050440100002E14, 97359.09917181727, 7.986553717231697E8
9.434050442600002E14, 97332.09917181727, 7.252106359496248E8
9.434050445100002E14, 97305.09917181727, 7.725501022067455E8
9.434050447600002E14, 97278.09917181727, 8.042590706971847E8
9.434050450100002E14, 97251.09917181727, 7.787614402931038E8
9.434050452600002E14, 97224.09917181727, 7.982284275776876E8
9.434050455100002E14, 97197.09917181727, 8.012427989151815E8
9.434050457600002E14, 97170.09917181727, 7.587629723255821E8
9.434050460100002E14, 97143.09917181727, 7.59878659916026E8
9.434050462600002E14, 97116.09917181727, 7.926854823111122E8
9.434050465100002E14, 97089.09917181727, 8.020199756162901E8
9.434050467600002E14, 97062.09917181727, 7.72184381311476E8
9.434050470100002E14, 97035.09917181727, 7.456034306590874E8
9.434050472600002E14, 97008.09917181727, 7.52079672420087E8
9.434050475100002E14, 96981.09917181727, 7.515080584282831E8
9.434050477600002E14, 96954.09917181727, 7.337307608729433E8
9.434050480100002E14, 96927.09917181727, 7.295323303361301E8
9.434050482600002E14, 96900.09917181727, 7.358862716995163E8
9.434050485100002E14, 96873.09917181727, 7.459660792245028E8
9.434050487600002E14, 96846.09917181727, 7.437983345676266E8
9.434050490100002E14, 96819.09917181727, 7.199745419738948E8
9.434050492600002E14, 96792.09917181727, 7.090469171151303E8
9.434050495100002E14, 96765.09917181727, 7.551391371059238E8
9.434050497600002E14, 96738.09917181727, 8.250973955318273E8
9.434050500100002E14, 96711.09917181727, 8.815782608592153E8
9.434050502600002E14, 96684.09917181727, 9.252434467757151E8
9.434050505100002E14, 96657.09917181727, 8.960244572902861E8
9.434050507600002E14, 96630.09917181727, 8.183020460326934E8
9.434050510100002E14, 96603.09917181727, 8.547763991880462E8
9.434050512600002E14, 96576.09917181727, 9.109431618672972E8
9.434050515100002E14, 96549.09917181727, 8.763171322310029E8
9.434050517600002E14, 96522.09917181727, 8.601690701793804E8
9.434050520100002E14, 96495.09917181727, 8.653700230199645E8
9.434050522600002E14, 96468.09917181727, 8.478672128435088E8
9.434050525100002E14, 96441.09917181727, 8.388796172821159E8
9.434050527600002E14, 96414.09917181727, 8.663914607980483E8
9.434050530100002E14, 96387.09917181727, 9.005789371945138E8
9.434050532600002E14, 96360.09917181727, 8.922118884032117E8
9.434050535100002E14, 96333.09917181727, 8.594098400988734E8
9.434050537600002E14, 96306.09917181727, 8.482421085418469E8
9.434050540100002E14, 96279.09917181727, 8.330784360060033E8
9.434050542600002E14, 96252.09917181727, 8.336321343363024E8
9.434050545100002E14, 96225.09917181727, 8.642026283612305E8
9.434050547600002E14, 96198.09917181727, 9.314250887156585E8
9.434050550100002E14, 96171.09917181727, 9.647761818680564E8
9.434050552600002E14, 96144.09917181727, 9.44714296181986E8
9.434050555100002E14, 96117.09917181727, 9.437000547195793E8
9.434050557600002E14, 96090.09917181727, 9.428284409745685E8
9.434050560100002E14, 96063.09917181727, 9.102640551546137E8
9.434050562600002E14, 96036.09917181727, 9.009104434760001E8
9.434050565100002E14, 96009.09917181727, 1.0102511848830668E9
9.434050567600002E14, 95982.09917181727, 1.1679667962256434E9
9.434050570100002E14, 95955.09917181727, 1.142468697734508E9
9.434050572600002E14, 95928.09917181727, 9.855175459988993E8
9.434050575100002E14, 95901.09917181727, 8.490870335533308E8
9.434050577600002E14, 95874.09917181727, 8.362117420662066E8
9.434050580100002E14, 95847.09917181727, 8.972834426397129E8
9.434050582600002E14, 95820.09917181727, 9.791053256290886E8
9.434050585100002E14, 95793.09917181727, 1.0565125417416487E9
9.434050587600002E14, 95766.09917181727, 1.054041793656599E9
9.434050590100002E14, 95739.09917181727, 9.835423150081191E8
9.434050592600002E14, 95712.09917181727, 9.154236641970886E8
9.434050595100002E14, 95685.09917181727, 9.158789139327055E8
9.434050597600002E14, 95658.09917181727, 9.418505212371407E8
9.434050600100002E14, 95631.09917181727, 9.599755338184184E8
9.434050602600002E14, 95604.09917181727, 9.807633529530709E8
9.434050605100002E14, 95577.09917181727, 9.688813778879699E8
9.434050607600002E14, 95550.09917181727, 9.131555817908171E8
9.434050610100002E14, 95523.09917181727, 8.630166903457282E8
9.434050612600002E14, 95496.09917181727, 8.266816477444289E8
9.434050615100002E14, 95469.09917181727, 7.95885915534425E8
9.434050617600002E14, 95442.09917181727, 7.808954470081269E8
9.434050620100002E14, 95415.09917181727, 8.190936632875453E8
9.434050622600002E14, 95388.09917181727, 8.734937996413108E8
9.434050625100002E14, 95415.09917181727, 8.231188939150501E8
9.434050627600002E14, 95442.09917181727, 7.790227824730831E8
9.434050630100002E14, 95469.09917181727, 7.924616999427574E8
9.434050632600002E14, 95496.09917181727, 8.280245166460929E8
9.434050635100002E14, 95523.09917181727, 8.648523096513662E8
9.434050637600002E14, 95550.09917181727, 9.124738617085176E8
9.434050640100002E14, 95577.09917181727, 9.69477167086145E8
9.434050642600002E14, 95604.09917181727, 9.84553814906314E8
9.434050645100002E14, 95631.09917181727, 9.581004934088749E8
9.434050647600002E14, 95658.09917181727, 9.414494363172226E8
9.434050650100002E14, 95685.09917181727, 9.154330411629728E8
9.434050652600002E14, 95712.09917181727, 9.138154733141228E8
9.434050655100002E14, 95739.09917181727, 9.846258887737775E8
9.434050657600002E14, 95766.09917181727, 1.0513144279437898E9
9.434050660100002E14, 95793.09917181727, 1.056580567160619E9
9.434050662600002E14, 95820.09917181727, 9.760343454963835E8
9.434050665100002E14, 95847.09917181727, 8.966929180299174E8
9.434050667600002E14, 95874.09917181727, 8.375929525771722E8
9.434050670100002E14, 95901.09917181727, 8.461642706170262E8
9.434050672600002E14, 95928.09917181727, 9.876133415817744E8
9.434050675100002E14, 95955.09917181727, 1.1437318366247294E9
9.434050677600002E14, 95982.09917181727, 1.1660642745781E9
9.434050680100002E14, 96009.09917181727, 1.0111110403975818E9
9.434050682600002E14, 96036.09917181727, 9.033716515336658E8
9.434050685100002E14, 96063.09917181727, 9.105096268166196E8
9.434050687600002E14, 96090.09917181727, 9.397825028490868E8
9.434050690100002E14, 96117.09917181727, 9.416453427617602E8
9.434050692600002E14, 96144.09917181727, 9.426701947885627E8
9.434050695100002E14, 96171.09917181727, 9.66491844220544E8
9.434050697600002E14, 96198.09917181727, 9.282283361899309E8
9.434050700100002E14, 96225.09917181727, 8.657383788009158E8
9.434050702600002E14, 96252.09917181727, 8.336342265171394E8
9.434050705100002E14, 96279.09917181727, 8.368743302080957E8
9.434050707600002E14, 96306.09917181727, 8.487980494502354E8
9.434050710100002E14, 96333.09917181727, 8.604358253889506E8
9.434050712600002E14, 96360.09917181727, 8.932842354915897E8
9.434050715100002E14, 96387.09917181727, 9.027273286979015E8
9.434050717600002E14, 96414.09917181727, 8.62871498588278E8
9.434050720100002E14, 96441.09917181727, 8.41809270413886E8
9.434050722600002E14, 96468.09917181727, 8.480069102880456E8
9.434050725100002E14, 96495.09917181727, 8.646219216191198E8
9.434050727600002E14, 96522.09917181727, 8.624855744816762E8
9.434050730100002E14, 96549.09917181727, 8.758810297325964E8
9.434050732600002E14, 96576.09917181727, 9.110577923259948E8
9.434050735100002E14, 96603.09917181727, 8.53902837978863E8
9.434050737600002E14, 96630.09917181727, 8.180736294210451E8
9.434050740100002E14, 96657.09917181727, 8.947237224698819E8
9.434050742600002E14, 96684.09917181727, 9.234209150437826E8
9.434050745100002E14, 96711.09917181727, 8.817189116146469E8
9.434050747600002E14, 96738.09917181727, 8.261780876068487E8
9.434050750100002E14, 96765.09917181727, 7.560961629797482E8
9.434050752600002E14, 96792.09917181727, 7.080083912317414E8
9.434050755100002E14, 96819.09917181727, 7.210474250991343E8
9.434050757600002E14, 96846.09917181727, 7.42939020684319E8
9.434050760100002E14, 96873.09917181727, 7.473032751278921E8
9.434050762600002E14, 96900.09917181727, 7.335690199796013E8
9.434050765100002E14, 96927.09917181727, 7.269120497771976E8
9.434050767600002E14, 96954.09917181727, 7.364218158117722E8
9.434050770100002E14, 96981.09917181727, 7.507791403127061E8
9.434050772600002E14, 97008.09917181727, 7.511017608898215E8
9.434050775100002E14, 97035.09917181727, 7.459680445546695E8
9.434050777600002E14, 97062.09917181727, 7.706898415695721E8
9.434050780100002E14, 97089.09917181727, 8.002431911693579E8
9.434050782600002E14, 97116.09917181727, 7.904720179905457E8
9.434050785100002E14, 97143.09917181727, 7.601665686556165E8
9.434050787600002E14, 97170.09917181727, 7.593437823801342E8
9.434050790100002E14, 97197.09917181727, 7.996309275068603E8
9.434050792600002E14, 97224.09917181727, 7.976281571714606E8
9.434050795100002E14, 97251.09917181727, 7.772329812792814E8
9.434050797600002E14, 97278.09917181727, 8.055938348033578E8
9.434050800100002E14, 97305.09917181727, 7.702997569053028E8
9.434050802600002E14, 97332.09917181727, 7.221447938030348E8
9.434050805100002E14, 97359.09917181727, 7.988287854898039E8
9.434050807600002E14, 97386.09917181727, 8.75410276025067E8
9.434050810100002E14, 97413.09917181727, 8.65957584130097E8
9.434050812600002E14, 97440.09917181727, 7.893396207694232E8
9.434050815100002E14, 97467.09917181727, 7.309626073006096E8
9.434050817600002E14, 97494.09917181727, 7.295611956055194E8
9.434050820100002E14, 97521.09917181727, 7.620698294983445E8
9.434050822600002E14, 97548.09917181727, 7.948700463480396E8
9.434050825100002E14, 97575.09917181727, 8.162776272264432E8
9.434050827600002E14, 97602.09917181727, 8.420557466477567E8
9.434050830100002E14, 97629.09917181727, 8.543079099587191E8
9.434050832600002E14, 97656.09917181727, 8.012413322858657E8
9.434050835100002E14, 97683.09917181727, 7.66393998968705E8
9.434050837600002E14, 97710.09917181727, 7.880653847292308E8
9.434050840100002E14, 97737.09917181727, 8.129771501686522E8
9.434050842600002E14, 97764.09917181727, 8.194872716933438E8
9.434050845100002E14, 97791.09917181727, 8.092379590634975E8
9.434050847600002E14, 97818.09917181727, 7.886384921191436E8
9.434050850100002E14, 97845.09917181727, 7.826288663249229E8
9.434050852600002E14, 97872.09917181727, 8.088302307682385E8
9.434050855100002E14, 97899.09917181727, 8.123191955041492E8
9.434050857600002E14, 97926.09917181727, 7.840502275917101E8
9.434050860100002E14, 97953.09917181727, 7.672642514403179E8
9.434050862600002E14, 97980.09917181727, 7.348345151364851E8
9.434050865100002E14, 98007.09917181727, 6.716515245772688E8
9.434050867600002E14, 98034.09917181727, 6.157447651387287E8
9.434050870100002E14, 98061.09917181727, 5.992126550486282E8
9.434050872600002E14, 98088.09917181727, 6.271417884497831E8
9.434050875100002E14, 98115.09917181727, 6.332257708723226E8
9.434050877600002E14, 98142.09917181727, 6.141013466432973E8
9.434050880100002E14, 98169.09917181727, 6.128163911254256E8
9.434050882600002E14, 98196.09917181727, 6.240067031165414E8
9.434050885100002E14, 98223.09917181727, 6.521627186934379E8
9.434050887600002E14, 98250.09917181727, 7.00495616925328E8
9.434050890100002E14, 98277.09917181727, 7.194793084765183E8
9.434050892600002E14, 98304.09917181727, 6.936987966378452E8
9.434050895100002E14, 98331.09917181727, 6.52400112803628E8
9.434050897600002E14, 98358.09917181727, 6.240241826289592E8
9.434050900100002E14, 98385.09917181727, 6.076910764642406E8
9.434050902600002E14, 98412.09917181727, 6.121047916979138E8
9.434050905100002E14, 98439.09917181727, 6.311014997277912E8
9.434050907600002E14, 98466.09917181727, 6.367489976468003E8
9.434050910100002E14, 98493.09917181727, 6.298405099989467E8
9.434050912600002E14, 98520.09917181727, 6.032596467330275E8
9.434050915100002E14, 98547.09917181727, 5.681566686515124E8
9.434050917600002E14, 98574.09917181727, 5.697453949235765E8
9.434050920100002E14, 98601.09917181727, 6.089819016934716E8
9.434050922600002E14, 98628.09917181727, 6.452928746801099E8
9.434050925100002E14, 98655.09917181727, 6.237781007391081E8
9.434050927600002E14, 98682.09917181727, 5.746618460387287E8
9.434050930100002E14, 98709.09917181727, 5.719464781816566E8
9.434050932600002E14, 98736.09917181727, 6.341387207800995E8
9.434050935100002E14, 98763.09917181727, 7.104815096049273E8
9.434050937600002E14, 98790.09917181727, 7.235906177701728E8
9.434050940100002E14, 98817.09917181727, 6.900278352521915E8
9.434050942600002E14, 98844.09917181727, 6.530206660805897E8
9.434050945100002E14, 98871.09917181727, 6.723676204224426E8
9.434050947600002E14, 98898.09917181727, 7.191671915081116E8
9.434050950100002E14, 98925.09917181727, 7.383651899542555E8
9.434050952600002E14, 98952.09917181727, 7.097102445040454E8
9.434050955100002E14, 98979.09917181727, 6.592788612904716E8
9.434050957600002E14, 99006.09917181727, 6.135937814378034E8
9.434050960100002E14, 99033.09917181727, 5.649700558046763E8
9.434050962600002E14, 99060.09917181727, 5.1418370434383833E8
9.434050965100002E14, 99087.09917181727, 4.785052652985564E8
9.434050967600002E14, 99114.09917181727, 4.794986479098245E8
9.434050970100002E14, 99141.09917181727, 4.9298447466064197E8
9.434050972600002E14, 99168.09917181727, 5.017506185038933E8
9.434050975100002E14, 99195.09917181727, 4.951351724203425E8
9.434050977600002E14, 99222.09917181727, 4.419600058588834E8
9.434050980100002E14, 99249.09917181727, 4.1132633506938154E8
9.434050982600002E14, 99276.09917181727, 4.9153322179597896E8
9.434050985100002E14, 99303.09917181727, 5.847900442196305E8
9.434050987600002E14, 99330.09917181727, 6.313250462681726E8
9.434050990100002E14, 99357.09917181727, 6.181857515102167E8
9.434050992600002E14, 99384.09917181727, 5.479174260731244E8
9.434050995100002E14, 99411.09917181727, 4.692354722944387E8
9.434050997600002E14, 99438.09917181727, 4.178209775244706E8
